date,price,volume,vix,dxy,hashrate,difficulty,fng,active_addresses,tx_count,fees_btc,funding_mean,funding_abs,ret,hash_growth,dxy_chg,vix_chg,vol_chg,addr_growth,tx_growth,fees_growth,fng_scaled,hash_ma30,hash_ma60,hash_ribbon,ret_lag1,hash_growth_lag1,dxy_chg_lag1,vix_chg_lag1,vol_chg_lag1,fng_scaled_lag1,hash_ribbon_lag1,addr_growth_lag1,tx_growth_lag1,fees_growth_lag1,funding_mean_lag1,funding_abs_lag1
2023-04-06,28044.140625,13837809380,18.3999996185303,95.9400024414063,375327217.163272,47189345878587.8,63,1022873,352346,32.29154074,6.88333333333333e-06,2.67166666666667e-05,-0.00476125734657984,0.148057896565565,-0.00467943394263326,-0.0362900181386179,-0.208881373591073,0.0585658216075569,0.0209851157027963,-0.0054964450269126,0.26,333567996.499093,321176196.702322,0,0.000351205704706814,-0.153122402101694,-0.00155498425197464,0.00420168285506817,0.109444244085708,0.24,0,-0.138646882017532,-0.195298654971095,-0.0212712606405634,5.514e-05,5.514e-05
2023-04-07,27925.859375,10861680497,18.3999996185303,95.379997253418,338032942.166488,47887764338536,64,956362,351639,26.9726815,1.95333333333333e-06,1.17733333333333e-05,-0.00422660089629545,-0.104654871831706,-0.00585413744726537,0,-0.242163611438365,-0.0672340431166347,-0.00200856049241871,-0.17407495968882,0.28,335347460.535916,321984919.036472,0,-0.00476125734657984,0.148057896565565,-0.00467943394263326,-0.0362900181386179,-0.208881373591073,0.26,0,0.0585658216075569,0.0209851157027963,-0.0054964450269126,6.88333333333333e-06,2.67166666666667e-05
2023-04-08,27947.794921875,9373255556,18.3999996185303,95.379997253418,349935510.552632,47887764338536,61,885739,325340,22.02735161,1.30866666666667e-05,1.30866666666667e-05,0.000785183939658651,0.0346055291774761,0,0,-0.14738056391548,-0.076714094279362,-0.0777340619418876,-0.194545663369011,0.22,337380995.638712,323187632.106417,0,-0.00422660089629545,-0.104654871831706,-0.00585413744726537,0,-0.242163611438365,0.28,0,-0.0672340431166347,-0.00200856049241871,-0.17407495968882,1.95333333333333e-06,1.17733333333333e-05
2023-04-09,28333.05078125,12175322951,18.3999996185303,95.379997253418,347554996.875403,47887764338536,61,936112,277152,17.05816287,-2.69e-06,9.02333333333333e-06,0.0136906925289075,-0.00682596507040145,0,0,0.261550713850451,0.0553127418719548,-0.160304162770574,-0.243084890709333,0.22,339247339.911751,324481079.679092,0,0.000785183939658651,0.0346055291774761,0,0,-0.14738056391548,0.22,0,-0.076714094279362,-0.0777340619418876,-0.194545663369011,1.30866666666667e-05,1.30866666666667e-05
2023-04-10,29652.98046875,19282400094,18.9699993133545,95.4800033569336,292803182.299141,47887764338536,62,947327,292988,22.0618439,8.72233333333333e-05,8.72233333333333e-05,0.0455336467573897,-0.171422266335917,0.0010479525552558,0.0305081038676427,0.459781573271616,0.011909194448485,0.0555653653796924,0.244581653499733,0.24,337100122.790991,324079538.624728,0,0.0136906925289075,-0.00682596507040145,0,0,0.261550713850451,0.22,0,0.0553127418719548,-0.160304162770574,-0.243084890709333,-2.69e-06,9.02333333333333e-06
2023-04-11,30235.05859375,20121259843,19.1000003814697,95.4800033569336,366599106.293233,47887764338536,68,1146146,375758,30.45382908,1e-04,1e-04,0.0194394895643324,0.224768247041208,0,0.00682960727428661,0.0425841920845471,0.190515771164865,0.248812914791836,0.310341254471123,0.36,337701432.183911,325396966.126995,0,0.0455336467573897,-0.171422266335917,0.0010479525552558,0.0305081038676427,0.459781573271616,0.24,0,0.011909194448485,0.0555653653796924,0.244581653499733,8.72233333333333e-05,8.72233333333333e-05
2023-04-12,30139.052734375,18651929926,19.0900001525879,95.4000015258789,380882188.356606,47887764338536,65,1056542,344791,25.31904837,6.508e-05,6.508e-05,-0.00318036781613351,0.0382212128202006,-0.000838242180350335,-0.000523709294083297,-0.0758273376996321,-0.0814036246460059,-0.0860066437778215,-0.178227777438255,0.3,339067506.69282,326887240.131644,0,0.0194394895643324,0.224768247041208,0,0.00682960727428661,0.0425841920845471,0.36,0,0.190515771164865,0.248812914791836,0.310341254471123,1e-04,1e-04
2023-04-13,30399.06640625,17487721001,17.7999992370605,95.6399993896484,338032942.166488,47887764338536,61,1009669,326572,25.25492416,7.03066666666667e-05,7.03066666666667e-05,0.00859013376828166,-0.119346757632567,0.00251254175958504,-0.0699662312944676,-0.0644506444556541,-0.0453787128805168,-0.0542878294778451,-0.00243939115545011,0.22,339799094.541884,327288732.304818,0,-0.00318036781613351,0.0382212128202006,-0.000838242180350335,-0.000523709294083297,-0.0758273376996321,0.3,0,-0.0814036246460059,-0.0860066437778215,-0.178227777438255,6.508e-05,6.508e-05
2023-04-14,30485.69921875,22659995079,17.0699996948242,95.4899978637695,333271914.81203,47887764338536,68,1016042,316304,28.18661616,4.43566666666667e-05,4.511e-05,0.00284579796201712,-0.0141846349919561,-0.0015696286175011,-0.0418758955078227,0.259102060865807,0.00629212630419751,-0.0319465692222902,0.105856695021519,0.36,340299815.883998,327782428.686202,0,0.00859013376828166,-0.119346757632567,0.00251254175958504,-0.0699662312944676,-0.0644506444556541,0.22,0,-0.0453787128805168,-0.0542878294778451,-0.00243939115545011,7.03066666666667e-05,7.03066666666667e-05
2023-04-15,30318.49609375,11940685378,17.0699996948242,95.4899978637695,376121161.002148,47887764338536,68,1045660,275326,20.78379991,4.49333333333333e-05,7.81e-05,-0.00549973716752206,0.12095261041766,0,0,-0.640649530273443,0.0287335502400889,-0.138747455797088,-0.292543683367031,0.36,343166998.169213,329055161.677577,0,0.00284579796201712,-0.0141846349919561,-0.0015696286175011,-0.0418758955078227,0.259102060865807,0.36,0,0.00629212630419751,-0.0319465692222902,0.105856695021519,4.43566666666667e-05,4.511e-05
2023-04-16,30315.35546875,12854816417,17.0699996948242,95.4899978637695,295183695.97637,47887764338536,68,840992,235578,15.97357635,9.048e-05,9.048e-05,-0.000103593122386059,-0.242313467421926,0,0,0.0737670513983453,-0.217821163803762,-0.155913168487887,-0.249508767671937,0.36,342398112.216804,328686965.637821,0,-0.00549973716752206,0.12095261041766,0,0,-0.640649530273443,0.36,0,0.0287335502400889,-0.138747455797088,-0.292543683367031,4.49333333333333e-05,7.81e-05
2023-04-17,29445.044921875,17872186762,16.9500007629395,95.5500030517578,368979619.970462,47887764338536,69,984242,316549,21.00255235,9.12533333333333e-05,9.12533333333333e-05,-0.0291287232768198,0.223143551314209,0.00062819503427658,-0.00705464009080803,0.32952713269194,0.157289481270519,0.295434893311022,0.259500660062529,0.38,343006606.470496,329029641.610054,0,-0.000103593122386059,-0.242313467421926,0,0,0.0737670513983453,0.36,0,-0.217821163803762,-0.155913168487887,-0.249508767671937,9.048e-05,9.048e-05
2023-04-18,30397.552734375,19480529496,16.8299999237061,96.0800018310547,395165270.419979,47887764338536,58,1149264,313000,20.06773389,3.64833333333333e-05,3.98833333333333e-05,0.0318364609978161,0.0685626714372951,0.00553149420419441,-0.00710487516813219,0.0861697871146205,0.155005068807258,-0.0112748215669072,-0.0434157920010776,0.16,345498274.071072,330262922.637536,0,-0.0291287232768198,0.223143551314209,0.00062819503427658,-0.00705464009080803,0.32952713269194,0.38,0,0.157289481270519,0.295434893311022,0.259500660062529,9.12533333333333e-05,9.12533333333333e-05
2023-04-19,28822.6796875,24571565421,16.4599990844727,96.0800018310547,330891401.134801,47887764338536,63,985732,298359,21.31312735,5.38333333333333e-05,5.43733333333333e-05,-0.0531995366286733,-0.177513855225854,0,-0.0222298640419267,0.232174417837449,-0.153492359734528,-0.0479055743362657,0.0574325051342024,0.26,345414485.791328,330327648.750031,0,0.0318364609978161,0.0685626714372951,0.00553149420419441,-0.00710487516813219,0.0861697871146205,0.16,0,0.155005068807258,-0.0112748215669072,-0.0434157920010776,3.64833333333333e-05,3.98833333333333e-05
2023-04-20,28245.98828125,21340360360,17.1700000762939,96.370002746582,319313867.434002,48296984989381.2,52,951443,297440,21.23186653,6.04833333333333e-05,6.04833333333333e-05,-0.0202111266192802,-0.0356156987807204,0.00301378153424636,0.0422305397252467,-0.140989764872966,-0.0354046962932042,-0.0030849250968874,-0.00364848675748108,0.04,345594270.077778,330394063.487981,0,-0.0531995366286733,-0.177513855225854,0,-0.0222298640419267,0.232174417837449,0.26,0,-0.153492359734528,-0.0479055743362657,0.0574325051342024,5.38333333333333e-05,5.43733333333333e-05
2023-04-21,27276.91015625,20759504330,16.7700004577637,95.9899978637695,351118490.964433,48712405953118,50,1015546,352999,23.64163868,8.76566666666667e-05,8.76566666666667e-05,-0.0349108772717131,0.0949492180797975,-0.00395098124285376,-0.023572076221126,-0.0275959505205599,0.0652018320049752,0.171252170943221,0.102910952410373,0,345823890.15001,331477174.085939,0,-0.0202111266192802,-0.0356156987807204,0.00301378153424636,0.0422305397252467,-0.140989764872966,0.04,0,-0.0354046962932042,-0.0030849250968874,-0.00364848675748108,6.04833333333333e-05,6.04833333333333e-05
2023-04-22,27817.5,13125734602,16.7700004577637,95.9899978637695,360804518.301383,48712405953118,53,914896,356615,16.20035622,6.316e-05,6.316e-05,0.0196247565563983,0.0272125635248841,0,0,-0.458429405220773,-0.104371171935609,0.0101915156888595,-0.359507547254033,0.06,344578951.435071,332072893.404622,0,-0.0349108772717131,0.0949492180797975,-0.00395098124285376,-0.023572076221126,-0.0275959505205599,0,0,0.0652018320049752,0.171252170943221,0.102910952410373,8.76566666666667e-05,8.76566666666667e-05
2023-04-23,27591.384765625,12785446832,16.7700004577637,95.9899978637695,355961504.632908,48712405953118,56,840711,434101,13.71348298,2.50433333333333e-05,2.50433333333333e-05,-0.00816174122737934,-0.0135137191667205,0,0,-0.0262672187485222,-0.0845623387744059,0.196619956906135,-0.156165811141189,0.12,343869905.406397,333463809.670933,0,0.0196247565563983,0.0272125635248841,0,0,-0.458429405220773,0.06,0,-0.104371171935609,0.0101915156888595,-0.359507547254033,6.316e-05,6.316e-05
2023-04-24,27525.33984375,17703288330,16.8899993896484,95.6999969482422,341432463.627483,48712405953118,53,998948,358615,21.47546548,3.66766666666667e-05,3.66766666666667e-05,-0.00239654855957028,-0.0416726964005676,-0.00302573055061384,0.00713009155114586,0.325442845841383,0.172454574435536,-0.191027351393881,0.423660008226574,0.06,343996096.910749,333606896.398073,0,-0.00816174122737934,-0.0135137191667205,0,0,-0.0262672187485222,0.12,0,-0.0845623387744059,0.196619956906135,-0.156165811141189,2.50433333333333e-05,2.50433333333333e-05
2023-04-25,28307.59765625,17733373139,18.7600002288818,95.8000030517578,302688354.279684,48712405953118,53,895988,373152,26.31098275,6.73766666666667e-05,6.73766666666667e-05,0.0280232077739537,-0.120446153075868,0.00104445026221178,0.105005261095755,0.00169794867692374,-0.108775590180496,0.0397363450730026,0.194864628669904,0.06,342908438.038794,334272133.092219,0,-0.00239654855957028,-0.0416726964005676,-0.00302573055061384,0.00713009155114586,0.325442845841383,0.06,0,0.172454574435536,-0.191027351393881,0.423660008226574,3.66766666666667e-05,3.66766666666667e-05
2023-04-26,28422.701171875,31854242019,18.8400001525879,96.0400009155273,314795888.450871,48712405953118,56,893248,433927,33.61225273,5.344e-05,5.344e-05,0.00405792586857956,0.0392207131532807,0.00250206405349918,0.00425532146876151,0.58572220820183,-0.00306275871838047,0.150890098512784,0.236918824695323,0.12,341913883.898066,335721383.070088,0,0.0280232077739537,-0.120446153075868,0.00104445026221178,0.105005261095755,0.00169794867692374,0.06,0,-0.108775590180496,0.0397363450730026,0.194864628669904,6.73766666666667e-05,6.73766666666667e-05
2023-04-27,29473.787109375,27153445027,17.0300006866455,96.0400009155273,314795888.450871,48712405953118,59,892914,419005,41.97388701,3.85066666666667e-05,3.85066666666667e-05,0.0363131328622952,0,0,-0.101005742253007,-0.159666633573373,-0.000373985819772216,-0.0349933820915176,0.216384907867197,0.18,342006008.85135,334975370.241214,0,0.00405792586857956,0.0392207131532807,0.00250206405349918,0.00425532146876151,0.58572220820183,0.12,0,-0.00306275871838047,0.150890098512784,0.236918824695323,5.344e-05,5.344e-05
2023-04-28,29340.26171875,17544464887,15.7799997329712,96.0299987792969,355961504.632908,48712405953118,64,957827,484327,46.24499578,8.15866666666667e-05,8.15866666666667e-05,-0.00454060288975278,0.122898136323155,-0.00010415094762628,-0.0762332364986045,-0.436765417874351,0.0701768295659822,0.144877123512934,0.0947540865250902,0.28,342461261.851976,335914219.510327,0,0.0363131328622952,0,0,-0.101005742253007,-0.159666633573373,0.18,0,-0.000373985819772216,-0.0349933820915176,0.216384907867197,3.85066666666667e-05,3.85066666666667e-05
2023-04-29,29248.48828125,10662634333,15.7799997329712,96.0299987792969,331746436.290534,48712405953118,64,803633,487346,42.30656248,4.87133333333333e-05,4.87133333333333e-05,-0.00313280322788323,-0.0704516609506101,0,0,-0.497992997732997,-0.175524279489164,0.00621403188243086,-0.0870425569587772,0.28,341488386.425563,336556495.217241,0,-0.00454060288975278,0.122898136323155,-0.00010415094762628,-0.0762332364986045,-0.436765417874351,0.28,0,0.0701768295659822,0.144877123512934,0.0947540865250902,8.15866666666667e-05,8.15866666666667e-05
2023-04-30,29268.806640625,14652199272,15.7799997329712,96.0299987792969,358383011.467146,48712405953118,60,767567,561448,47.3982445,4.237e-05,4.237e-05,0.000694439488997389,0.0772313479359887,0,0,0.317844933773156,-0.0459168667673264,0.141544546890415,0.111159360449446,0.2,342490075.932384,336465593.831856,0,-0.00313280322788323,-0.0704516609506101,0,0,-0.497992997732997,0.28,0,-0.175524279489164,0.00621403188243086,-0.0870425569587772,4.87133333333333e-05,4.87133333333333e-05
2023-05-01,28091.568359375,18655599976,16.0799999237061,96.1900024414063,440714243.83122,48712405953118,63,929691,685711,70.11933593,-1.123e-05,3.12366666666667e-05,-0.0410528562110155,0.206794413312682,0.00166479760740934,0.0188329605104243,0.241555922676735,0.191626273613274,0.199936772587321,0.384895711441214,0.26,346313759.786627,338674307.540709,0,0.000694439488997389,0.0772313479359887,0,0,0.317844933773156,0.2,0,-0.0459168667673264,0.141544546890415,0.111159360449446,4.237e-05,4.237e-05
2023-05-02,28680.537109375,16432924527,17.7800006866455,97.1399993896484,312374381.616634,48712405953118,55,820724,460621,117.72660266,2.769e-05,2.769e-05,0.0207492702911214,-0.344194282715126,0.0098278030887764,0.100498009698565,-0.126859452410457,-0.124665252525853,-0.397879964469484,0.512464139425319,0.1,345160868.816137,337887936.264598,0,-0.0410528562110155,0.206794413312682,0.00166479760740934,0.0188329605104243,0.241555922676735,0.26,0,0.191626273613274,0.199936772587321,0.384895711441214,-1.123e-05,3.12366666666667e-05
2023-05-03,29006.30859375,19122972518,18.3400001525879,96.620002746582,341432463.627483,48712405953118,64,953701,488518,120.52415795,6.568e-05,6.568e-05,0.0112946008250283,0.0889474860164974,-0.0053674430814814,0.0310102064435296,0.151603446544236,0.150163157705574,0.0588006152693961,0.0232896806103993,0.28,346373739.414502,338156591.209593,0,0.0207492702911214,-0.344194282715126,0.0098278030887764,0.100498009698565,-0.126859452410457,0.1,0,-0.124665252525853,-0.397879964469484,0.512464139425319,2.769e-05,2.769e-05
2023-05-04,28847.7109375,15548678514,20.0900001525879,96.620002746582,351888475.148305,48484851384225.3,64,914598,490738,117.34406712,8.102e-05,8.102e-05,-0.00548269782537503,0.0301643978801707,0,0.0911377112737899,-0.206914709970725,-0.0418655358289861,0.00453405293224307,-0.0265168691306474,0.28,345528925.736342,338492502.103095,0,0.0112946008250283,0.0889474860164974,-0.0053674430814814,0.0310102064435296,0.151603446544236,0.28,0,0.150163157705574,0.0588006152693961,0.0232896806103993,6.568e-05,6.568e-05
2023-05-05,29534.384765625,17936566518,17.1900005340576,96.7099990844727,283977798.478652,48005534313579,61,822037,411057,136.47256109,7.396e-05,7.396e-05,0.0235245236353521,-0.214418232696719,0.000931012709242118,-0.155894335959379,0.142865799365836,-0.106699095151077,-0.177178094472671,0.149828136733729,0.22,344205681.347452,338516985.363433,0,-0.00548269782537503,0.0301643978801707,0,0.0911377112737899,-0.206914709970725,0.28,0,-0.0418655358289861,0.00453405293224307,-0.0265168691306474,8.102e-05,8.102e-05
2023-05-06,28904.623046875,15913866714,17.1900005340576,96.7099990844727,355568840.111925,48005534313579,60,764917,603617,182.12939172,1e-04,1e-04,-0.0215536205091471,0.224822812833928,0,0,-0.119650601829775,-0.0720179841592845,0.384207223761349,0.286768620088858,0.2,343547068.779074,338557532.639084,0,0.0235245236353521,-0.214418232696719,0.000931012709242118,-0.155894335959379,0.142865799365836,0.22,0,-0.106699095151077,-0.177178094472671,0.149828136733729,7.396e-05,7.396e-05
2023-05-07,28454.978515625,11301355486,17.1900005340576,96.7099990844727,331705159.5675,48005534313579,64,549932,614264,421.85480697,4.80466666666667e-05,4.80466666666667e-05,-0.0156784123199927,-0.0694723728147686,0,0,-0.342268176489931,-0.329972185914581,0.0174848836049311,0.836835912617599,0.28,343336142.692441,339341801.614178,0,-0.0215536205091471,0.224822812833928,0,0,-0.119650601829775,0.2,0,-0.0720179841592845,0.384207223761349,0.286768620088858,1e-04,1e-04
2023-05-08,27694.2734375,19122903752,16.9799995422363,97.4100036621094,326932423.458616,48005534313579,60,696710,573864,628.25025955,1.67633333333333e-05,1.67633333333333e-05,-0.0270974803125892,-0.014493007302562,0.00721211211551953,-0.0122916965384725,0.525964092929069,0.236574238005414,-0.0680322541075,0.397500172300407,0.2,342569373.122641,339975184.380676,0,-0.0156784123199927,-0.0694723728147686,0,0,-0.342268176489931,0.28,0,-0.329972185914581,0.0174848836049311,0.836835912617599,4.80466666666667e-05,4.80466666666667e-05
